0	9	0.500132542112	0.499935129484	0.500229472566	0.500083812734	0.500168399539	0.500108129934	0.499976349216	0.500180804858	0.500204758861	0.500210573291	0.499836443368	0.500212676269	0.500011801123	0.499931728981	0.500176460419	0.500071824418	0.500077467003	0.500038792359	0.50041188939	0.500187434379	0.500198599201	0.500139992812	0.499546654608	0.500173180015	0.500096551608	0.500199463303	0.499964821828	0.500039926002	0.500102423785	0.50037987901	0.499912341702	0.500095679576	0.500145847725	0.500151767746	0.500066866482	0.500216883774	0.50000711879	0.500218763327	0.500111668726	0.500123077609
10	17	0.500110799085	0.500123297136	0.500208518506	0.500142138823	0.500138858983	0.500096929013	0.500183941753	0.500186696839	0.500201824331	0.500128990835	0.500042957679	0.500167781413	0.500217772583	0.500116418128	0.500174143267	0.500069458714	0.500198211397	0.500173679419	0.500216688577	0.500184977288	0.500164658029	0.500137357007	0.499293232918	0.500170996076	0.500209073527	0.500204754451	0.500116732595	0.500158411633	0.500099909807	0.500216870499	0.500093119076	0.500185563476	0.500143849143	0.500149389231	0.500075102424	0.5002142569	0.499861980047	0.500217448003	0.500098162122	0.50020407428
17	10	0.499902965176	0.500089556401	0.500156047196	0.499963878822	0.499931118799	0.500055304652	0.500102017348	0.500137018858	0.500121324945	0.499919451334	0.500041455562	0.500104985477	0.500122261953	0.500097192785	0.500110465508	0.499854818994	0.500126002138	0.499959564303	0.500013447725	0.500117503897	0.499958079436	0.500064755508	0.49936149541	0.500012561019	0.500148541286	0.500187018607	0.500091646903	0.499984532513	0.500029795761	0.500033231379	0.50008694517	0.499969637146	0.500088822982	0.499938562604	0.499991009377	0.500142255228	0.499694279636	0.500215631186	0.50002824021	0.500108270544
10	20	0.500143070001	0.500130322533	0.500372805861	0.500357036151	0.500180084211	0.500119250858	0.500398593789	0.500157743843	0.500205829709	0.500177128055	0.500257021172	0.500154128511	0.500431171031	0.500092420719	0.500177307484	0.500072694994	0.500325181777	0.50035546624	0.500220298355	0.500188331939	0.500316772983	0.500140958569	0.499587299475	0.500173978474	0.500192200409	0.500212782107	0.500069386305	0.500143644575	0.499965761644	0.500219446735	0.500279220363	0.500097995629	0.500146579692	0.49993830403	0.500070173643	0.500217841584	0.500151095009	0.50021956835	0.500097231734	0.500178176701
20	10	0.50017513112	0.500129713413	0.500206995095	0.500140629055	0.500162162529	0.500073779793	0.500181739116	0.500177806866	0.500199664368	0.500157391194	0.500040555679	0.500003562322	0.500214299456	0.499900114432	0.500172430556	0.500067682707	0.500196272884	0.500193267501	0.500214691547	0.50018316429	0.500163160959	0.500135398282	0.499666489778	0.500169381393	0.500071018701	0.500049865314	0.499909802725	0.500185276938	0.499960445707	0.500215321796	0.500091436967	0.499984332773	0.500142365436	0.499933313852	0.500082537122	0.500212327054	0.499959896745	0.500214933479	0.500102595768	0.500211812836
10	30	0.500120186703	0.500123865311	0.500374299986	0.500358508439	0.500156742271	0.500142353518	0.500400749311	0.500166594095	0.500207946686	0.50019229987	0.500259343737	0.50031831492	0.500433743228	0.500308714814	0.500178982063	0.50007441605	0.500327081262	0.500356918372	0.50022222355	0.500190106341	0.500318235632	0.50014286779	0.499675916397	0.500175556961	0.500330215715	0.500367642625	0.500276266596	0.500116737991	0.500105172421	0.500220863105	0.500280853835	0.500314855422	0.50014802673	0.50015435999	0.500062682419	0.500219735093	0.500153046739	0.500221159813	0.500092749176	0.500170406058
30	10	0.500129364526	0.500116798968	0.500209983346	0.500143573626	0.500115478648	0.500119985114	0.500186050158	0.50019550737	0.500203898322	0.500187734824	0.500045200771	0.500331935167	0.500219443854	0.500332622892	0.500175779712	0.500071124819	0.500200071856	0.500196171764	0.500218541937	0.500186713094	0.500166086257	0.500139216725	0.499843723674	0.500172538368	0.500347049334	0.500359586394	0.500323563317	0.500131463772	0.500239267245	0.500218154536	0.500094703912	0.500418042286	0.500145259512	0.500365379128	0.500067554675	0.500216114074	0.499963800206	0.500218116406	0.500093630653	0.50019627155
11	27	0.500152247824	0.50012325619	0.500208489221	0.500142101341	0.500138820589	0.500096882453	0.500183894637	0.500186657118	0.500201781345	0.500172563009	0.500042878225	0.500167748763	0.500216871655	0.500116368684	0.500174105134	0.500069403763	0.50019817237	0.500194719633	0.500216616742	0.500184938692	0.500164623608	0.500137307503	0.499755106718	0.500170959881	0.500209034033	0.500204725874	0.500116683041	0.500158370355	0.500099856484	0.500216738166	0.500093070439	0.500201187568	0.500143812474	0.500149346518	0.500075045898	0.500214220564	0.499961848475	0.500216524943	0.500098113211	0.500204042193
27	11	0.500147487492	0.500243334021	0.500357799353	0.500264581258	0.500350082991	0.500079239776	0.500177112565	0.500375972237	0.500195120547	0.500371841646	0.500035570631	0.500318449593	0.500208778559	0.500282796513	0.500168836287	0.50001648111	0.500401432627	0.500354140385	0.500210559362	0.500179355763	0.500160021569	0.500230363669	0.499744785617	0.500348098022	0.500382716292	0.500168999481	0.500326877529	0.500357834834	0.500237189492	0.500233253557	0.50030948444	0.50019524289	0.500286291828	0.500292555599	0.500261736411	0.500208262877	0.500082478029	0.500177213701	0.500092886555	0.500199007767
12	28	0.499969000525	0.500122178091	0.500212523042	0.500210793844	0.49995943564	0.50011897886	0.500184748088	0.500011790203	0.500242013581	0.500043831251	0.500175945837	0.500208822571	0.500217890084	0.500024489093	0.500170854542	0.500070085193	0.500198924447	0.500040020314	0.500066474172	0.500032445171	0.500165202725	0.500039000139	0.499756405517	0.499989846329	0.500209831557	0.500205293109	0.499941254989	0.50001717699	0.499957503037	0.500081518201	0.500093769591	0.500201935641	0.500186383561	0.500024741986	0.499904601808	0.500214970275	0.500036029561	0.500217155062	0.500114238296	0.500204675722
28	12	0.49996799837	0.499918905967	0.500204722164	0.500209818631	0.499958446444	0.499901972071	0.500183320312	0.500227907663	0.500091374222	0.500042900466	0.500174407428	0.500212214784	0.500216186309	0.500023307149	0.500169745333	0.500068945199	0.500197666265	0.50003905845	0.50006519896	0.500031269841	0.500164233895	0.500037735507	0.499754232699	0.500191853292	0.500208497345	0.500204344156	0.499940070606	0.500016041421	0.499956293981	0.500252083172	0.50009268761	0.500200684156	0.500186984291	0.500023601723	0.499903410271	0.500213716051	0.500033951175	0.500216100908	0.500136847837	0.500203615864
12	21	0.500153249978	0.500326528273	0.500216290099	0.500155044913	0.500139809784	0.500313889206	0.500185322412	0.500011790203	0.500352420674	0.500173493794	0.500120773921	0.500208822571	0.50021857543	0.500117550628	0.500175214342	0.500070543757	0.500199430553	0.500195681496	0.500217891954	0.500186114022	0.500165592438	0.500138572134	0.499757279537	0.499989846329	0.500210368246	0.500205674826	0.500117867424	0.500159505925	0.50010106554	0.500081518201	0.50009415242	0.500202439053	0.500186383561	0.500150486782	0.500076237435	0.500215474788	0.500036029561	0.500217579097	0.500114238296	0.500205102051
21	12	0.500336985435	0.500339577559	0.500214578395	0.500086352405	0.500354915216	0.500291792806	0.500184468961	0.500192478628	0.500312188449	0.500302225529	0.499987706305	0.500197387602	0.500217557001	0.500209430211	0.500178464935	0.500069862327	0.500198678476	0.500350380777	0.500368034485	0.500338607508	0.500165013321	0.500236879488	0.499755980737	0.50018991381	0.500209570722	0.500205107591	0.50033297988	0.500300699264	0.50024341897	0.500232407693	0.500118008936	0.500201690979	0.500166536266	0.500275091295	0.500291581101	0.500214725077	0.499977297755	0.500216948978	0.500104847011	0.500204468522
14	33	0.499969514372	0.500108817914	0.500225101161	0.500175463081	0.50016165939	0.50008244752	0.500051223348	0.500012417007	0.500014450937	0.500154609021	0.499868905336	0.500005892791	0.500132457706	0.499968562408	0.499986849254	0.499931670331	0.500198022969	0.500189225002	0.500002938981	0.500023033383	0.500198563093	0.499927485275	0.499647453883	0.499990382431	0.500119183229	0.500086055963	0.499941862272	0.500147507729	0.500130195951	0.500082621765	0.500130716977	0.500139182412	0.499955898601	0.499967927078	0.500106771263	0.500085471811	0.499748016932	0.500216399768	0.500096305227	0.500203916342
33	14	0.49996883117	0.49991976878	0.500213024734	0.500181971324	0.500169541409	0.500105266625	0.500050249986	0.500011583619	0.500013494981	0.499996524381	0.499867856552	0.500222185289	0.500131296186	0.499967756638	0.49998609307	0.499930893159	0.500197165224	0.500102435183	0.500002082102	0.500022232122	0.499981864899	0.499926623134	0.499645972601	0.500143875253	0.500118273652	0.50008540903	0.499941054839	0.499961473258	0.500139818869	0.500081992582	0.500139340971	0.500138329232	0.499955245167	0.499967149722	0.500131820203	0.500084616765	0.499747135596	0.500215681116	0.500105061546	0.5003814997
15	32	0.499970435222	0.500097572012	0.500178792809	0.500112408337	0.500145932902	0.500151319626	0.500052535288	0.500208662237	0.500015739418	0.500165929228	0.499870318935	0.50000674995	0.500134023254	0.500205193287	0.499987868472	0.499932717838	0.500199179075	0.500164685802	0.500281164177	0.500024113359	0.500169986832	0.499928647307	0.499649450422	0.499991343165	0.500120409198	0.500276040892	0.499942950566	0.499963290854	0.499910990454	0.500261082547	0.500119821836	0.500140332364	0.499956779329	0.499968974832	0.499906307626	0.50008662428	0.499749204837	0.500217368399	0.499898815663	0.500204890213
32	15	0.499972437101	0.500078810099	0.500160189229	0.500134628007	0.500127331849	0.500142324851	0.500055387377	0.500193921231	0.500018540507	0.500174025714	0.50005544284	0.500008613366	0.500304498275	0.500182944159	0.500205056081	0.499934995061	0.500201692389	0.500167891766	0.500262253806	0.500240631892	0.500151759065	0.500145096597	0.499866856534	0.500207527513	0.500123074388	0.500258177632	0.500145664906	0.500179691545	0.499913405635	0.500243435781	0.500099449345	0.5001428323	0.499958693985	0.499971252594	0.499908687809	0.500089129687	0.499751787278	0.500219474152	0.499901013647	0.500207007358
16	26	0.49995646559	0.500122198217	0.500213211374	0.500146754468	0.500030974164	0.500018283213	0.500190707116	0.500200381702	0.500208472007	0.500206149291	0.500050218583	0.500119811035	0.500225001037	0.499907538341	0.500179397604	0.500074843124	0.500204175656	0.500199309065	0.500222701281	0.500190546653	0.50016924628	0.500143341558	0.499839262901	0.500175948658	0.500079399027	0.500055825783	0.500166910147	0.500024928753	0.499968039911	0.500221214573	0.500098232996	0.49999219348	0.500148385808	0.499940475963	0.500035473188	0.500220204962	0.49996801688	0.50022155473	0.499901499959	0.500245687227
26	16	0.49995646559	0.500122198217	0.500213211374	0.500146754468	0.500030974164	0.500018283213	0.500190707116	0.500200381702	0.500208472007	0.500206149291	0.500050218583	0.500119811035	0.500225001037	0.499907538341	0.500179397604	0.500074843124	0.500204175656	0.500199309065	0.500222701281	0.500190546653	0.50016924628	0.500143341558	0.499839262901	0.500175948658	0.500079399027	0.500055825783	0.500166910147	0.500024928753	0.499968039911	0.500221214573	0.500098232996	0.49999219348	0.500148385808	0.499940475963	0.500035473188	0.500220204962	0.49996801688	0.50022155473	0.499901499959	0.500245687227
16	30	0.500152247824	0.50012325619	0.500208489221	0.500142101341	0.500138820589	0.500096882453	0.500183894637	0.500186657118	0.500201781345	0.500172563009	0.500042878225	0.500167748763	0.500216871655	0.500116368684	0.500174105134	0.500069403763	0.50019817237	0.500194719633	0.500216616742	0.500184938692	0.500164623608	0.500137307503	0.499755106718	0.500170959881	0.500209034033	0.500204725874	0.500116683041	0.500158370355	0.500099856484	0.500216738166	0.500093070439	0.500201187568	0.500143812474	0.500149346518	0.500075045898	0.500214220564	0.499961848475	0.500216524943	0.500098113211	0.500204042193
30	16	0.500348030011	0.500124314164	0.500203767068	0.500137448213	0.500246667	0.500175481689	0.500177082157	0.500172932534	0.500195090683	0.500138976726	0.500035537867	0.500215686487	0.500208742273	0.500325198986	0.500168812664	0.500063964401	0.500192169084	0.500190130201	0.500210532203	0.500179330731	0.500160000935	0.500131273449	0.499670950549	0.500165971103	0.500338669012	0.500353625928	0.500066455933	0.500291811935	0.500231673042	0.500212261759	0.500087907883	0.500410181585	0.500139239141	0.500358217021	0.500114618607	0.500208236166	0.499955680071	0.500211495155	0.500294726433	0.500162397157
19	23	0.500127166627	0.500128040064	0.500202859255	0.500156389727	0.500142747359	0.500083531619	0.500255762471	0.500179405483	0.500011223718	0.499995016758	0.499865364739	0.500003745893	0.500128536524	0.50017677688	0.50015690838	0.499929046673	0.500195127303	0.500206792306	0.500250481728	0.500020328401	0.500114862341	0.500155018193	0.499642453214	0.500178499936	0.500116112582	0.50025322608	0.499939136454	0.500162292449	0.500133314474	0.500080477269	0.500100670302	0.500136302159	0.499953692669	0.499965302799	0.499902470477	0.500082585255	0.499951389761	0.500213973666	0.500127964777	0.500201477115
23	19	0.500185706529	0.500135262097	0.499992189122	0.500145909255	0.500129297924	0.500091066962	0.500266007725	0.500188159318	0.500009228353	0.499993692271	0.499863175614	0.500002418481	0.500126112088	0.50018530512	0.499982718067	0.499927424485	0.500193336936	0.500214831115	0.500259694773	0.500018655931	0.500121800004	0.500166317862	0.499639361339	0.4999864883	0.500256210711	0.500260073187	0.499937451101	0.499958018045	0.500073317166	0.500079163044	0.50010161317	0.500134521321	0.499952328757	0.499963680227	0.499900774945	0.50008080052	0.499960695248	0.500212473626	0.50012138055	0.500199968959
20	30	0.500184308943	0.50012264707	0.50004267841	0.49992569419	0.500120898906	0.500051411387	0.499967039893	0.500206720141	0.500195616005	0.500152826148	0.499826412697	0.500017182575	0.5	0.499924022519	0.500169228205	0.500064391476	0.500069263452	0.500032520853	0.500211009934	0.500179771044	0.500011011553	0.500131747217	0.499834297051	0.5001663628	0.500087852327	0.500041809079	0.499957099462	0.500200002717	0.500094540547	0.500212613227	0.499905287017	0.500087519692	0.500139598219	0.500144333046	0.500087409378	0.500208706034	0.499770650222	0.500211890072	0.500103477246	0.500237678327
30	20	0.500161425647	0.500116189848	0.500044172535	0.499927161851	0.500097556965	0.500074514048	0.49996918254	0.500215570393	0.500197732982	0.500167997964	0.49982862731	0.500181369014	0.500003372087	0.500140276764	0.500170902784	0.500066112532	0.500071162938	0.500033972985	0.50021293513	0.500181545446	0.500012474202	0.500133656438	0.499922914016	0.500167941287	0.500225867657	0.50019666964	0.500163979775	0.500173096135	0.500233951309	0.500214029597	0.49990692049	0.50030437446	0.500141045257	0.500360365655	0.500079918154	0.500210599544	0.499772601953	0.500213481535	0.500098994688	0.500229907685
21	27	0.500341550331	0.500177975671	0.500234285235	0.500278517358	0.500106140028	0.500101262854	0.500190972598	0.500374136335	0.500318575788	0.500138550328	0.500171013989	0.500200357165	0.500225317838	0.500074946309	0.50036056346	0.500075055095	0.500204409603	0.500174794935	0.50037384318	0.500343961231	0.500169426425	0.500092987275	0.499765878109	0.500151178787	0.500215648173	0.500209430151	0.500073200493	0.500305871877	0.500055943089	0.500372839264	0.50006604258	0.5002073916	0.500360266037	0.50028028529	0.50005506922	0.500220438173	0.500019402385	0.50022175074	0.500311832168	0.500209296262
27	21	0.50015787863	0.500087540652	0.500172884117	0.500274693045	0.500107058703	0.500074057025	0.500191916879	0.500388647624	0.500209660137	0.500213577782	0.500051522086	0.500163575332	0.500226444656	0.500155184109	0.500180337443	0.500285497503	0.500414478462	0.500184146546	0.500223781776	0.500191542517	0.500170067177	0.500093823658	0.499767315137	0.500133282515	0.500396550469	0.500421233137	0.500073983804	0.50036960932	0.500056742717	0.500433476251	0.50006861738	0.50020821929	0.500296230213	0.500304378759	0.500032151774	0.500221267674	0.499916311344	0.500433049804	0.500104295614	0.500209997216
21	28	0.500335983281	0.500136305481	0.500210811338	0.500086352405	0.500353926021	0.500085588958	0.500183041186	0.500367345496	0.500161549107	0.500301294745	0.499987706305	0.500197387602	0.500215853226	0.500208248267	0.500177355727	0.500068722333	0.500197420293	0.500349418914	0.500366759274	0.500337432179	0.500164044491	0.500235614857	0.499753807918	0.50037102731	0.500208236509	0.500204158639	0.500331795498	0.500299563695	0.500242209914	0.500367627622	0.500117626107	0.500200439494	0.500166536266	0.500273951032	0.500290389565	0.500213470853	0.499977297755	0.500215894823	0.500104847011	0.500203408665
28	21	0.500151245669	0.499919984067	0.500204722164	0.5001540697	0.500137831393	0.499890678575	0.500182466862	0.500402774516	0.500051141979	0.500171632225	0.500119235512	0.500212214784	0.50021516788	0.50011518674	0.500172995926	0.500068263769	0.500196914188	0.500193757769	0.500215341531	0.500183763363	0.500163654778	0.500136042872	0.499752933899	0.500372966791	0.500207699821	0.500203776921	0.500115498658	0.500157234786	0.500098647427	0.500387303093	0.50009268761	0.500199936082	0.500186984291	0.500148206255	0.500073854362	0.50021296634	0.500033951175	0.500215470788	0.500136847837	0.500202982336
21	31	0.500152736023	0.500135227382	0.500210811338	0.500086352405	0.500174541121	0.500085588958	0.500049637816	0.500192478628	0.500122736834	0.500125413438	0.499987706305	0.500197387602	0.500130565679	0.500059835969	0.500166577146	0.499930404378	0.500196625769	0.50013528693	0.500151417791	0.500174924265	0.499981443369	0.500025144213	0.499645040989	0.50018991381	0.500117701598	0.500085002159	0.500156367487	0.500102858528	0.500051613001	0.500232407693	0.500117626107	0.500137792649	0.500166536266	0.500091946952	0.500119945502	0.500084079007	0.499977297755	0.500215229139	0.500104847011	0.50020273938
31	21	0.50017044997	0.500125039652	0.500001304922	0.500133256631	0.499965401638	0.499898017194	0.500059102409	0.500019163027	0.500022189109	0.500002295385	0.499877394921	0.500221500091	0.500141859848	0.499975084869	0.500183497041	0.499937961294	0.500204966145	0.500156055232	0.500010264351	0.500231403594	0.499987865658	0.499934464038	0.499659444402	0.500141382961	0.500126545973	0.500091292681	0.499948398192	0.49996851396	0.499916551566	0.50008717649	0.500133185865	0.500146088631	0.500170189221	0.500146406434	0.499911788154	0.500092393144	0.500035633029	0.500222217033	0.50013428648	0.500209765078
22	27	0.499965344279	0.499900608965	0.500157093896	0.500130179959	0.500068714056	0.499855959797	0.500093155739	0.499944310445	0.500071953829	0.500143875023	0.499900469591	0.50010123752	0.500110208466	0.500109368481	0.49998981679	0.499759554637	0.500197832772	0.500176182503	0.50005942466	0.500026259173	0.500103053521	0.500096458448	0.499617103382	0.500135408018	0.500207874086	0.500070502187	0.499845580428	0.500156140224	0.49989986617	0.500198947064	0.500057755407	0.500121649792	0.500098501145	0.500142123955	0.499820110558	0.500134506853	0.499879112164	0.500123026168	0.499887113609	0.500136682801
27	22	0.500152285006	0.5001145612	0.500208518506	0.500142138823	0.500138858983	0.500061500377	0.500183941753	0.500157245163	0.500201824331	0.500172595001	0.500042957679	0.500167781413	0.500217683763	0.500116418128	0.500174143267	0.499922131084	0.500198211397	0.500194749784	0.500216934175	0.500184977288	0.500164658029	0.500137357007	0.499755298444	0.500170996076	0.500209073527	0.500204754451	0.50003987513	0.500158411633	0.500099909807	0.500217530406	0.500093119076	0.500201225981	0.500143849143	0.500149389231	0.500015136075	0.5002142569	0.499961929314	0.500217051585	0.500098162122	0.50020407428
26	30	0.500152247824	0.50012325619	0.500208489221	0.500142101341	0.500138820589	0.500096882453	0.500183894637	0.500186657118	0.500201781345	0.500172563009	0.500042878225	0.500167748763	0.500216871655	0.500116368684	0.500174105134	0.500069403763	0.50019817237	0.500194719633	0.500216616742	0.500184938692	0.500164623608	0.500137307503	0.499755106718	0.500170959881	0.500209034033	0.500204725874	0.500116683041	0.500158370355	0.500099856484	0.500216738166	0.500093070439	0.500201187568	0.500143812474	0.500149346518	0.500075045898	0.500214220564	0.499961848475	0.500216524943	0.500098113211	0.500204042193
30	26	0.500348030011	0.500124314164	0.500203767068	0.500137448213	0.500246667	0.500175481689	0.500177082157	0.500172932534	0.500195090683	0.500138976726	0.500035537867	0.500215686487	0.500208742273	0.500325198986	0.500168812664	0.500063964401	0.500192169084	0.500190130201	0.500210532203	0.500179330731	0.500160000935	0.500131273449	0.499670950549	0.500165971103	0.500338669012	0.500353625928	0.500066455933	0.500291811935	0.500231673042	0.500212261759	0.500087907883	0.500410181585	0.500139239141	0.500358217021	0.500114618607	0.500208236166	0.499955680071	0.500211495155	0.500294726433	0.500162397157
